"","Rn_cor","GRP","GRHI"
"27456",55.90062,26.2535037994385,0.353086739778519
"27457",33,26.2535037994385,0.353086739778519
"27458",511.1801,89.4151229858398,0.724645435810089
"27459",462,89.4151229858398,0.724645435810089
"27460",45.34161,40.0586624145508,0.519456684589386
"27461",54,40.0586624145508,0.519456684589386
"27462",29.39606,43.6562728881836,0.346912235021591
"27463",54.77528,43.6562728881836,0.346912235021591
"27464",272,40.8867454528809,0.528502643108368
"27465",371.4286,40.8867454528809,0.528502643108368
"27466",19,52.9733619689941,0.42487370967865
"27467",32.29814,52.9733619689941,0.42487370967865
"27468",40.37267,38.3414077758789,0.355353891849518
"27469",46,38.3414077758789,0.355353891849518
"27470",12.75168,58.5203704833984,0.612552464008331
"27471",33.05439,58.5203704833984,0.612552464008331
"27472",72.67081,29.0248584747314,0.318261682987213
"27473",85,29.0248584747314,0.318261682987213
"27474",48.75703,52.2855644226074,0.602695405483246
"27475",57.28951,52.2855644226074,0.602695405483246
"27476",24.84472,19.2467746734619,0.335664808750153
"27477",35.55556,19.2467746734619,0.335664808750153
"27478",44.96644,19.2467746734619,0.335664808750153
"27479",25.52301,19.2467746734619,0.335664808750153
"27480",49.68944,19.2467746734619,0.335664808750153
"27481",37.77778,19.2467746734619,0.335664808750153
"27482",20.49689,19.2467746734619,0.335664808750153
"27483",22,19.2467746734619,0.335664808750153
"27484",22,19.2467746734619,0.335664808750153
"27485",18.63354,19.2467746734619,0.335664808750153
"27486",22,17.235767364502,0.29421854019165
"27487",21.73913,17.235767364502,0.29421854019165
"27488",7.461621,26.5045795440674,0.408849328756332
"27489",5.005504,26.5045795440674,0.408849328756332
"27490",21.11801,16.3644218444824,0.360855638980865
"27491",37,16.3644218444824,0.360855638980865
"27492",69.49366,18.1665344238281,0.338637173175812
"27493",81.76761,18.1665344238281,0.338637173175812
"27494",12.90323,17.5989170074463,0.291695863008499
"27495",16.77852,17.5989170074463,0.291695863008499
"27496",25,40.0586624145508,0.519456684589386
"27497",23.60248,40.0586624145508,0.519456684589386
"27498",27,47.3103561401367,0.481834173202515
"27499",166.4429,39.2061042785645,0.502783596515656
"27500",126.1745,39.2061042785645,0.502783596515656
"27501",16.77852,59.1034660339355,0.599270224571228
"27502",45.63758,59.1034660339355,0.599270224571228
"27503",44.76987,88.3616409301758,0.706632018089294
"27504",251.0067,88.3616409301758,0.706632018089294
"27505",230.4348,133.203109741211,0.802905440330505
"27506",91,133.203109741211,0.802905440330505
"27507",59,53.9959678649902,0.625125169754028
"27508",102.4845,53.9959678649902,0.625125169754028
"27509",895.5556,111.930244445801,0.732451736927032
"27510",116.7702,37.3285255432129,0.52867192029953
"27511",34,37.3285255432129,0.52867192029953
"27512",33.54037,55.1349029541016,0.595194578170776
"27513",51,55.1349029541016,0.595194578170776
"27514",136,38.1518974304199,0.342229634523392
"27515",121.7391,38.1518974304199,0.342229634523392
"27516",33,42.9260482788086,0.336892813444138
"27517",35.40372,42.9260482788086,0.336892813444138
"27518",22,32.6269874572754,0.357127457857132
"27519",38,32.6269874572754,0.357127457857132
"27520",33,49.3385429382324,0.555563747882843
"27521",99.37888,49.3385429382324,0.555563747882843
"27522",33,53.9959678649902,0.625125169754028
"27523",60.86956,53.9959678649902,0.625125169754028
"27524",103.1056,39.2061042785645,0.502783596515656
"27525",74.53416,39.2061042785645,0.502783596515656
"27526",140.2684,29.0248584747314,0.318261682987213
"27527",71.42857,53.9959678649902,0.625125169754028
"27528",44,53.9959678649902,0.625125169754028
"27529",301.2422,134.117492675781,0.803043723106384
"27530",135,134.117492675781,0.803043723106384
"27531",108.6956,89.4151229858398,0.724645435810089
"27532",49,89.4151229858398,0.724645435810089
"27533",25.52301,35.5442123413086,0.488408714532852
"27534",369.1275,68.3954010009766,0.677600264549255
"27535",170,38.0785636901855,0.399289339780807
"27536",242.236,38.0785636901855,0.399289339780807
"27537",67.08074,133.203109741211,0.802905440330505
"27538",51,133.203109741211,0.802905440330505
"27539",126.1387,52.8264999389648,0.535856664180756
"27540",101.2224,52.8264999389648,0.535856664180756
"27541",95,133.203109741211,0.802905440330505
"27542",130.4348,133.203109741211,0.802905440330505
"27543",42.85714,55.1250114440918,0.572488963603973
"27544",40,55.1250114440918,0.572488963603973
"27545",113.6646,63.0509567260742,0.61911153793335
"27546",62.22223,63.0509567260742,0.61911153793335
"27547",546.3087,108.293960571289,0.78191465139389
"27548",433.0645,108.293960571289,0.78191465139389
"27549",308.7248,68.3954010009766,0.677600264549255
"27550",281.8792,68.3954010009766,0.677600264549255
"27551",19.7466,43.6562728881836,0.346912235021591
"27552",4.76971,43.6562728881836,0.346912235021591
"27553",104,106.878860473633,0.774639248847961
"27554",64.59628,106.878860473633,0.774639248847961
"27555",119.2547,52.0407485961914,0.54796028137207
"27556",63,52.0407485961914,0.54796028137207
"27557",43,54.1270370483398,0.550155878067017
"27558",59.00621,54.1270370483398,0.550155878067017
"27559",30.43478,35.8952026367188,0.508116066455841
"27560",60,35.8952026367188,0.508116066455841
"27561",42.23602,49.3385429382324,0.555563747882843
"27562",40,49.3385429382324,0.555563747882843
"27563",47,89.542854309082,0.71614408493042
"27564",36.02485,89.542854309082,0.71614408493042
"27565",57.76397,31.472692489624,0.357150912284851
"27566",49,31.472692489624,0.357150912284851
"27567",33.33334,28.9448738098145,0.342896163463593
"27568",38,28.9448738098145,0.342896163463593
"27569",71.81208,51.4562530517578,0.597936391830444
"27570",159.7315,51.4562530517578,0.597936391830444
"27571",110,209.840194702148,0.916072070598602
"27572",116.7702,209.840194702148,0.916072070598602
"27573",28.57143,110.704742431641,0.748299956321716
"27574",57,110.704742431641,0.748299956321716
"27575",47,59.1337394714355,0.541874587535858
"27576",47.20497,59.1337394714355,0.541874587535858
"27577",38,29.0248584747314,0.318261682987213
"27578",35.40372,29.0248584747314,0.318261682987213
"27579",405.3691,37.3285255432129,0.52867192029953
"27580",495.302,37.3285255432129,0.52867192029953
"27581",19,36.1907958984375,0.341317415237427
"27582",23.60248,36.1907958984375,0.341317415237427
"27583",406.7114,40.4811248779297,0.412909716367722
"27584",442.953,40.4811248779297,0.412909716367722
"27585",68,52.0407485961914,0.54796028137207
"27586",65.83851,52.0407485961914,0.54796028137207
"27587",34.89933,42.6703872680664,0.528150618076324
"27588",30.64516,42.6703872680664,0.528150618076324
"27589",196.6527,54.3654174804688,0.618854343891144
"27590",29.5302,54.3654174804688,0.618854343891144
"27591",14.7651,61.0418930053711,0.533779799938202
"27592",15.32258,61.0418930053711,0.533779799938202
"27593",172.4832,36.5487098693848,0.35373866558075
"27594",34.30962,36.5487098693848,0.35373866558075
"27595",20.16129,36.1907958984375,0.341317415237427
"27596",121.4765,36.1907958984375,0.341317415237427
"27597",87.02928,40.4251480102539,0.320520341396332
"27598",73.8255,40.4251480102539,0.320520341396332
"27599",300.4184,121.227554321289,0.79421079158783
"27600",67.11409,121.227554321289,0.79421079158783
"27601",258,89.5162200927734,0.737013936042786
"27602",65.21739,89.5162200927734,0.737013936042786
"27603",35.40372,44.5329360961914,0.363831251859665
"27604",38,44.5329360961914,0.363831251859665
"27605",44.2953,37.1070365905762,0.552835464477539
"27606",112.7517,37.1070365905762,0.552835464477539
"27607",52.17391,76.3521499633789,0.700505435466766
"27608",73,76.3521499633789,0.700505435466766
"27609",56,54.8493614196777,0.571921825408936
"27610",116.7702,54.8493614196777,0.571921825408936
"27611",57,36.6537895202637,0.525376737117767
"27612",20.49689,36.6537895202637,0.525376737117767
"27613",64.59628,54.8493614196777,0.571921825408936
"27614",33,54.8493614196777,0.571921825408936
"27615",390.8588,67.5150299072266,0.612887620925903
"27616",186.2359,67.5150299072266,0.612887620925903
"27617",59.00621,39.2061042785645,0.502783596515656
"27618",69.56522,39.2061042785645,0.502783596515656
"27619",46.30872,89.4151229858398,0.724645435810089
"27620",57.25806,89.4151229858398,0.724645435810089
"27621",212.9032,89.4151229858398,0.724645435810089
"27622",171.7742,89.4151229858398,0.724645435810089
"27623",77.18121,131.706832885742,0.761569023132324
"27624",77.41936,131.706832885742,0.761569023132324
"27625",44,96.4277648925781,0.740752696990967
"27626",18.63354,96.4277648925781,0.740752696990967
"27627",262.1118,20.3257789611816,0.305366337299347
"27628",41,20.3257789611816,0.305366337299347
"27629",41.61491,98.8225250244141,0.723836719989777
"27630",116,98.8225250244141,0.723836719989777
"27631",415.3226,43.1414222717285,0.381284892559052
"27632",101,28.9448738098145,0.342896163463593
"27633",147.8261,28.9448738098145,0.342896163463593
"27634",226.087,40.4251480102539,0.320520341396332
"27635",110,40.4251480102539,0.320520341396332
"27636",16,38.0695495605469,0.38866725564003
"27637",11.80124,38.0695495605469,0.38866725564003
"27638",34.22819,29.1435947418213,0.339163780212402
"27639",37.26708,53.9959678649902,0.625125169754028
"27640",22,53.9959678649902,0.625125169754028
"27641",22,29.9346351623535,0.29987770318985
"27642",53.41615,29.9346351623535,0.29987770318985
"27643",103.7267,29.0248584747314,0.318261682987213
"27644",101,29.0248584747314,0.318261682987213
"27645",113.0435,16.3123950958252,0.318643897771835
"27646",45,16.3123950958252,0.318643897771835
"27647",416.7785,135.555648803711,0.835340917110443
"27648",377.4059,135.555648803711,0.835340917110443
"27649",24,43.6562728881836,0.346912235021591
"27650",11.80124,43.6562728881836,0.346912235021591
"27651",514.0939,95.9724197387695,0.729403138160706
"27652",458.3893,95.9724197387695,0.729403138160706
"27653",55,51.0842590332031,0.527396976947784
"27654",74.53416,51.0842590332031,0.527396976947784
"27655",51.26768,43.2240409851074,0.529800832271576
"27656",806.5734,43.2240409851074,0.529800832271576
"27657",30.80339,60.2445869445801,0.545288980007172
"27658",12.9426,60.2445869445801,0.545288980007172
"27659",11.4094,18.4147529602051,0.378784447908401
"27660",4.83871,18.4147529602051,0.378784447908401
"27661",18.12081,22.7228260040283,0.439654320478439
"27662",25.50336,22.7228260040283,0.439654320478439
"27663",11,22.0378932952881,0.42595437169075
"27664",49.06832,22.0378932952881,0.42595437169075
"27665",22.36025,23.2419128417969,0.455875158309937
"27666",52,23.2419128417969,0.455875158309937
"27667",16,21.7628211975098,0.425034642219543
"27668",23.60248,21.7628211975098,0.425034642219543
"27669",26,24.9068756103516,0.467108935117722
"27670",19.25466,24.9068756103516,0.467108935117722
"27671",53.27475,17.0603771209717,0.330859154462814
"27672",101.0001,17.0603771209717,0.330859154462814
"27673",20.16129,17.0023803710938,0.329299241304398
"27674",9.395973,17.0023803710938,0.329299241304398
"27675",1560.403,22.9582977294922,0.437907516956329
"27676",167.1141,22.9582977294922,0.437907516956329
"27677",47.651,25.2272605895996,0.487575650215149
"27678",39.51613,25.2272605895996,0.487575650215149
"27679",16.31799,23.7135124206543,0.461632609367371
"27680",34.89933,23.7135124206543,0.461632609367371
"27681",43.47826,20.5615539550781,0.346339046955109
"27682",39,20.5615539550781,0.346339046955109
"27683",44.09938,16.1037197113037,0.340880811214447
"27684",30,16.1037197113037,0.340880811214447
"27685",36.02485,16.5807514190674,0.310932457447052
"27686",30,16.5807514190674,0.310932457447052
"27687",16.77852,26.8671913146973,0.424464017152786
"27688",30.87248,26.8671913146973,0.424464017152786
"27689",67.08074,24.7510528564453,0.465990364551544
"27690",51,24.7510528564453,0.465990364551544
"27691",27.32919,19.1484928131104,0.352482885122299
"27692",19,19.1484928131104,0.352482885122299
"27693",20.08368,22.375150680542,0.450669199228287
"27694",17.44967,22.375150680542,0.450669199228287
"27695",242.236,25.1154174804688,0.454368650913239
"27696",63,25.1154174804688,0.454368650913239
"27697",23.60248,23.5061473846436,0.46827644109726
"27698",50,23.5061473846436,0.46827644109726
"27699",22.14765,22.7228260040283,0.439654320478439
"27700",16.77852,22.7228260040283,0.439654320478439
"27701",25.97144,17.0603771209717,0.330859154462814
"27702",19.97803,17.0603771209717,0.330859154462814
"27703",55.2795,23.6174335479736,0.461795032024384
"27704",58,23.6174335479736,0.461795032024384
"27705",59.62733,19.1115913391113,0.402329623699188
"27706",22,19.1115913391113,0.402329623699188
"27707",52.17391,22.7257289886475,0.454514563083649
"27708",42,22.7257289886475,0.454514563083649
"27709",85.06757,16.488941192627,0.360089808702469
"27710",59.20751,16.488941192627,0.360089808702469
"27711",31,20.9832897186279,0.421860665082932
"27712",15.52795,20.9832897186279,0.421860665082932
"27713",136.2903,39.3493385314941,0.522610306739807
"27714",27,44.5440483093262,0.550113916397095
"27715",5.369127,17.3952579498291,0.396669954061508
"27716",9.395973,17.3952579498291,0.396669954061508
"27717",87.28003,16.488941192627,0.360089808702469
"27718",65.33242,16.488941192627,0.360089808702469
"27719",70,24.770076751709,0.478296160697937
"27720",67.70187,24.770076751709,0.478296160697937
"27721",23.60248,57.6866722106934,0.541100323200226
"27722",313.6646,63.0509567260742,0.61911153793335
"27723",274,63.0509567260742,0.61911153793335
"27724",30.43478,40.0586624145508,0.519456684589386
"27725",46,40.0586624145508,0.519456684589386
"27726",41.61074,20.3257789611816,0.305366337299347
"27727",31.45161,20.3257789611816,0.305366337299347
"27728",33.89121,40.5066719055176,0.379815191030502
"27729",71.14094,40.5066719055176,0.379815191030502
"27730",20.49689,50.7518997192383,0.40108260512352
"27731",49,50.7518997192383,0.40108260512352
"27732",15.52795,59.1034660339355,0.599270224571228
"27733",25,59.1034660339355,0.599270224571228
"27734",23.60248,40.4251480102539,0.320520341396332
"27735",63,40.4251480102539,0.320520341396332
"27736",47.82609,44.6962127685547,0.563369035720825
"27737",44,44.6962127685547,0.563369035720825
"27738",45.34161,52.694881439209,0.560685455799103
"27739",30,52.694881439209,0.560685455799103
"27740",21.77419,16.7282524108887,0.34336045384407
"27741",40.58577,16.7282524108887,0.34336045384407
"27742",23.48993,15.8420438766479,0.311860263347626
"27743",43.97216,18.06591796875,0.349241435527802
"27744",46.01738,18.06591796875,0.349241435527802
"27745",43.62416,22.9582977294922,0.437907516956329
"27746",73.8255,22.9582977294922,0.437907516956329
"27747",180.3347,17.0603771209717,0.330859154462814
"27748",35.57047,17.0603771209717,0.330859154462814
"27749",53.00364,18.06591796875,0.349241435527802
"27750",42.4916,18.06591796875,0.349241435527802
"27751",50.31056,20.5615539550781,0.346339046955109
"27752",33,20.5615539550781,0.346339046955109
"27753",73.15437,15.8420438766479,0.311860263347626
"27754",22.59414,15.8420438766479,0.311860263347626
"27755",19,24.3289566040039,0.437883615493774
"27756",23.60248,24.3289566040039,0.437883615493774
"27757",23.60248,18.1665344238281,0.338637173175812
